,Tenure,Service_Internet,Service_Phone,Service_TV,Contract,PaymentMethod,MonthlyCharges,TotalCharges,StreamingMovies,StreamingMusic,OnlineSecurity,TechSupport,Churn,Age_Group,Charges_Per_Tenure,renewal,Total_Services_Added,average_charge_per_service
3509,0.9142857142857143,1.0,1.0,1.0,1.0,0.3333333333333333,0.30263157894736836,0.5718905807842608,1.0,0.0,0.0,1.0,0.0,0.5,0.048546364097730735,0.028169014084507043,0.7142857142857142,0.13533210803083678
3510,0.6142857142857143,0.0,1.0,1.0,1.0,0.3333333333333333,0.3355263157894737,0.41517315725643444,1.0,1.0,1.0,1.0,0.0,0.0,0.053101705080969924,0.014084507042253521,0.8571428571428571,0.08411373432816227
3511,0.6,1.0,1.0,1.0,0.0,0.6666666666666666,0.4078947368421053,0.47096078695593585,0.0,0.0,1.0,0.0,0.0,0.5,0.06371786160489228,0.6056338028169014,0.5714285714285714,0.13382600704548936
3512,0.5142857142857143,1.0,1.0,1.0,0.0,0.6666666666666666,0.04605263157894737,0.12774558684813367,0.0,0.0,1.0,0.0,0.0,0.5,0.011310084825636193,0.5211267605633803,0.5714285714285714,0.036299586460407415
3513,0.9285714285714286,1.0,0.0,0.0,0.0,0.0,0.02631578947368421,0.20401563131653416,0.0,1.0,0.0,1.0,0.0,0.5,0.008625367720560936,0.9295774647887324,0.42857142857142855,0.07259917292081483
3514,0.22857142857142856,1.0,0.0,0.0,0.5,1.0,1.0,0.1405470960786956,1.0,1.0,1.0,0.0,0.0,1.0,0.04540666407939236,0.014084507042253521,0.5714285714285714,0.03993720324705162
3515,0.5571428571428572,0.0,1.0,0.0,0.0,0.3333333333333333,0.12499999999999997,0.20778870772133134,0.0,0.0,1.0,0.0,0.0,0.5,0.0234684260131951,0.5633802816901409,0.2857142857142857,0.0987644866493082
3516,0.5285714285714286,1.0,0.0,1.0,0.0,1.0,0.5,0.4895566635224363,1.0,1.0,0.0,0.0,0.0,0.0,0.07726077682424723,0.5352112676056339,0.5714285714285714,0.13911012406187778
3517,0.8571428571428572,1.0,1.0,1.0,0.0,0.0,0.4407894736842105,0.7131114405066702,1.0,1.0,1.0,0.0,0.0,0.5,0.06878756508706602,0.8591549295774648,0.8571428571428571,0.14458569459335274
3518,0.11428571428571427,0.0,1.0,0.0,0.0,0.6666666666666666,0.21710526315789472,0.06036922247675515,1.0,1.0,0.0,1.0,0.0,0.5,0.035186930568645934,0.1267605633802817,0.5714285714285714,0.017154234951753715
3519,0.8571428571428572,1.0,0.0,1.0,0.0,0.3333333333333333,0.032894736842105254,0.19889502762430938,1.0,0.0,0.0,0.0,0.0,0.0,0.009826795012438001,0.8591549295774648,0.42857142857142855,0.07078036452749273
3520,0.21428571428571427,1.0,0.0,1.0,0.5,0.6666666666666666,0.12499999999999997,0.0777523244845708,1.0,0.0,0.0,0.0,0.0,0.0,0.02161875589066918,0.014084507042253521,0.42857142857142855,0.02775118701179354
3521,0.014285714285714285,1.0,0.0,1.0,0.0,0.6666666666666666,0.4605263157894737,0.021695189327583884,1.0,1.0,0.0,0.0,1.0,0.5,0.06927426955702168,0.028169014084507043,0.5714285714285714,0.006164803185786491
3522,0.6,1.0,1.0,1.0,1.0,0.6666666666666666,0.6578947368421053,0.6888559493329739,1.0,0.0,0.0,0.0,0.0,0.0,0.09916051114569405,0.014084507042253521,0.5714285714285714,0.19574207382447542
3523,0.5857142857142857,0.0,1.0,0.0,1.0,0.3333333333333333,0.21710526315789472,0.2982077887077213,1.0,0.0,0.0,0.0,0.0,0.0,0.036780216327812934,0.014084507042253521,0.2857142857142857,0.14158625619033033
3524,0.8,1.0,0.0,1.0,1.0,1.0,0.5328947368421053,0.768090553833715,1.0,0.0,0.0,0.0,0.0,0.5,0.08128710088132679,0.028169014084507043,0.42857142857142855,0.2729552764588758
3525,0.9428571428571428,1.0,1.0,0.0,0.5,0.6666666666666666,0.5723684210526315,0.9634820105107128,1.0,0.0,1.0,0.0,0.0,1.0,0.08758282105026234,0.07042253521126761,0.5714285714285714,0.2737785265737479
3526,0.41428571428571426,0.0,1.0,0.0,0.0,1.0,0.032894736842105254,0.0990432556259264,1.0,0.0,0.0,0.0,0.0,0.5,0.010336160854539742,0.4225352112676056,0.2857142857142857,0.047263491091029765
3527,0.17142857142857143,1.0,1.0,1.0,0.0,0.6666666666666666,0.6052631578947368,0.19390917666082738,1.0,1.0,0.0,0.0,0.0,0.5,0.09214819111143334,0.18309859154929578,0.7142857142857142,0.04582758972788074
3528,0.2571428571428571,1.0,0.0,0.0,0.0,0.6666666666666666,0.3092105263157895,0.16790190001347527,1.0,1.0,0.0,1.0,0.0,0.5,0.04930800138895777,0.26760563380281693,0.5714285714285714,0.04771021595956502
3529,0.0857142857142857,0.0,1.0,1.0,1.0,0.6666666666666666,0.6381578947368421,0.10483762296186497,1.0,1.0,0.0,1.0,1.0,0.5,0.09344284367847044,0.0,0.7142857142857142,0.02473579414918058
3530,0.11428571428571427,0.0,1.0,0.0,0.0,0.0,0.35526315789473684,0.08934105915644791,1.0,0.0,0.0,1.0,1.0,1.0,0.057702377212273545,0.1267605633802817,0.42857142857142855,0.03186743758615408
3531,0.7571428571428571,1.0,1.0,1.0,0.0,0.0,0.15789473684210528,0.31478237434308043,0.0,0.0,0.0,1.0,0.0,0.5,0.027821412364296437,0.7605633802816901,0.5714285714285714,0.08944708224843008
3532,0.8571428571428572,1.0,1.0,0.0,0.5,0.3333333333333333,0.6447368421052632,0.9656380541705969,1.0,1.0,1.0,0.0,0.0,0.5,0.097742618315539,0.07042253521126761,0.7142857142857142,0.2285699698779803
3533,0.014285714285714285,0.0,0.0,1.0,1.0,0.3333333333333333,0.1644736842105263,0.008893680097021964,1.0,1.0,1.0,1.0,0.0,0.5,0.024505183788878414,0.0,0.7142857142857142,0.0020166436922448563
3534,0.7000000000000001,0.0,1.0,0.0,0.5,1.0,0.5855263157894737,0.7307640479719714,1.0,0.0,0.0,1.0,0.0,0.0,0.08929311969839773,0.056338028169014086,0.42857142857142855,0.25969712053913313
3535,0.42857142857142855,1.0,1.0,0.0,0.5,0.0,0.11842105263157895,0.15375286349548578,1.0,1.0,1.0,0.0,0.0,0.5,0.021920890213128208,0.028169014084507043,0.7142857142857142,0.03631873181191607
3536,0.45714285714285713,1.0,1.0,1.0,0.0,0.6666666666666666,0.44736842105263164,0.38620132057674167,1.0,1.0,1.0,1.0,0.0,0.5,0.06906006340502098,0.4647887323943662,1.0,0.06838719558891102
3537,0.14285714285714285,1.0,1.0,0.0,0.5,0.6666666666666666,0.2763157894736842,0.08853254278399136,0.0,1.0,0.0,1.0,0.0,0.0,0.04429783223374175,0.0,0.5714285714285714,0.025156991882370958
3538,0.45714285714285713,1.0,1.0,1.0,0.0,0.6666666666666666,0.6447368421052632,0.5196065220320711,0.0,0.0,1.0,0.0,0.0,0.5,0.09733527546911147,0.4647887323943662,0.5714285714285714,0.14764895083473734
3539,0.0857142857142857,0.0,1.0,1.0,1.0,1.0,0.12499999999999997,0.034361945829403044,1.0,1.0,0.0,0.0,0.0,0.0,0.023024101252187963,0.0,0.5714285714285714,0.009764129269413386
3540,0.42857142857142855,1.0,1.0,0.0,0.0,0.6666666666666666,0.26973684210526316,0.2518528500202129,0.0,0.0,1.0,1.0,0.0,0.5,0.04405460460308291,0.4366197183098592,0.5714285714285714,0.07156532393934753
3541,0.6714285714285715,1.0,1.0,0.0,0.0,0.6666666666666666,0.42105263157894735,0.5390109149710282,1.0,1.0,0.0,0.0,0.0,0.5,0.06562205466540999,0.676056338028169,0.5714285714285714,0.15316281206922958
3542,0.6571428571428571,0.0,0.0,1.0,1.0,0.0,0.6447368421052632,0.7428917935588195,1.0,0.0,0.0,1.0,0.0,1.0,0.09763972165961458,0.014084507042253521,0.42857142857142855,0.26400482462858016
3543,0.7428571428571429,1.0,0.0,1.0,0.0,0.6666666666666666,0.20394736842105263,0.3595202802856758,0.0,1.0,1.0,0.0,0.0,0.5,0.0344993153486387,0.7464788732394366,0.5714285714285714,0.10215959565017614
3544,0.2571428571428571,1.0,1.0,0.0,1.0,1.0,0.26315789473684215,0.14984503436194582,1.0,1.0,0.0,0.0,0.0,0.0,0.04266084627213652,0.0,0.5714285714285714,0.042579261755245824
3545,0.07142857142857142,1.0,1.0,0.0,1.0,1.0,0.3092105263157895,0.04931949871984907,1.0,1.0,0.0,0.0,0.0,0.5,0.046497015394282123,0.0,0.5714285714285714,0.014014397304334507
3546,0.6857142857142857,1.0,0.0,1.0,1.0,0.6666666666666666,0.17105263157894737,0.2956474868616089,0.0,1.0,0.0,0.0,0.0,0.5,0.029275423647310006,0.028169014084507043,0.42857142857142855,0.10514627048552612
3547,0.7000000000000001,0.0,1.0,1.0,0.0,0.6666666666666666,0.5394736842105263,0.6836005929120064,0.0,0.0,0.0,0.0,0.0,0.5,0.08269557021677662,0.7042253521126761,0.2857142857142857,0.3241052739061623
3548,0.15714285714285714,1.0,1.0,0.0,0.0,0.6666666666666666,0.06578947368421054,0.04433364775636706,0.0,1.0,0.0,0.0,0.0,0.5,0.013744894753377316,0.16901408450704225,0.42857142857142855,0.015881069076428243
3549,0.3142857142857143,0.0,0.0,0.0,1.0,0.6666666666666666,0.4671052631578947,0.2782643848537933,0.0,0.0,1.0,1.0,0.0,1.0,0.07199934434290867,0.0,0.2857142857142857,0.13214121611272783
3550,0.7571428571428571,1.0,1.0,0.0,1.0,0.0,0.35526315789473684,0.5311952567039482,0.0,1.0,0.0,1.0,0.0,0.5,0.05585227074388242,0.028169014084507043,0.5714285714285714,0.15094195129422577
3551,0.9714285714285714,1.0,1.0,1.0,0.0,0.0,0.1644736842105263,0.4104568117504379,1.0,1.0,1.0,0.0,0.0,0.5,0.028603040609761092,0.971830985915493,0.8571428571428571,0.08315646675272959
3552,0.8285714285714286,1.0,1.0,0.0,0.0,0.6666666666666666,0.32894736842105265,0.549656380541706,1.0,0.0,0.0,1.0,0.0,0.5,0.05218933209795684,0.8309859154929577,0.5714285714285714,0.1561877776075969
3553,0.49999999999999994,0.0,1.0,0.0,0.0,0.6666666666666666,0.5460526315789473,0.5007411400080851,0.0,1.0,1.0,0.0,0.0,0.0,0.08445910566551472,0.5070422535211268,0.42857142857142855,0.17799433297595343
3554,0.028571428571428574,1.0,0.0,1.0,1.0,0.3333333333333333,0.29605263157894735,0.023716480258725237,0.0,1.0,0.0,1.0,0.0,0.5,0.046497015394282123,0.0,0.5714285714285714,0.0067391637310461015
3555,0.8142857142857143,0.0,1.0,1.0,0.0,0.6666666666666666,0.08552631578947367,0.24942730090284326,1.0,1.0,1.0,0.0,0.0,0.5,0.017111378335337515,0.8169014084507042,0.7142857142857142,0.05897406443048961
3556,0.7714285714285715,1.0,1.0,0.0,0.0,1.0,0.032894736842105254,0.17827786012666755,0.0,0.0,1.0,0.0,0.0,0.5,0.00971639105475109,0.7746478873239436,0.42857142857142855,0.06345726757543269
3557,0.8,1.0,0.0,1.0,0.5,1.0,0.5131578947368421,0.7497641827247001,1.0,0.0,0.0,1.0,0.0,0.5,0.07903831208558625,0.056338028169014086,0.5714285714285714,0.21304947158829834
3558,0.22857142857142856,1.0,0.0,0.0,0.0,0.0,0.2236842105263158,0.11844764856488342,1.0,1.0,0.0,0.0,0.0,0.5,0.03631424294505738,0.23943661971830987,0.42857142857142855,0.04220592740082708
3559,0.5428571428571429,0.0,1.0,0.0,1.0,1.0,0.618421052631579,0.593451017383102,1.0,0.0,0.0,0.0,0.0,1.0,0.09357403513859687,0.014084507042253521,0.2857142857142857,0.2814111400418645
3560,0.9571428571428572,0.0,1.0,0.0,0.0,0.0,0.4078947368421053,0.7474733863360733,1.0,0.0,0.0,0.0,0.0,0.5,0.0638825747075456,0.9577464788732395,0.2857142857142857,0.35435492928983514
3561,0.7714285714285715,1.0,1.0,0.0,0.0,0.6666666666666666,0.2894736842105263,0.46732246327988136,0.0,0.0,1.0,1.0,0.0,0.5,0.04647416673806872,0.7746478873239436,0.5714285714285714,0.13279215806402206
3562,0.6285714285714286,0.0,0.0,1.0,0.0,1.0,0.375,0.46085433230022904,1.0,1.0,0.0,0.0,0.0,0.5,0.05872866268719237,0.6338028169014085,0.42857142857142855,0.1638267728595497
3563,0.0,1.0,1.0,1.0,0.0,0.6666666666666666,0.30263157894736836,0.007276647352108881,0.0,0.0,1.0,0.0,0.0,0.5,0.05089538171536287,0.014084507042253521,0.5714285714285714,0.0020676979629345995
3564,0.2857142857142857,1.0,1.0,0.0,0.0,0.0,0.5986842105263158,0.3130305888694246,0.0,1.0,1.0,1.0,0.0,0.5,0.09169247340783628,0.29577464788732394,0.7142857142857142,0.07403507428396386
3565,0.2857142857142857,1.0,1.0,1.0,0.0,0.3333333333333333,0.30263157894736836,0.9999999999999999,1.0,1.0,0.0,1.0,0.0,0.5,0.32049728468201605,0.29577464788732394,0.8571428571428571,0.2028149136818152
3566,0.7285714285714286,1.0,1.0,1.0,0.0,0.6666666666666666,0.07236842105263158,0.21048376229618648,0.0,1.0,0.0,1.0,0.0,0.5,0.015370115275864567,0.7323943661971831,0.7142857142857142,0.04975238678715475
3567,0.6,1.0,1.0,1.0,1.0,0.6666666666666666,0.39473684210526316,0.4591025468265732,1.0,0.0,1.0,0.0,0.0,0.5,0.061789009929202374,0.014084507042253521,0.7142857142857142,0.10862434267626486
3568,0.7285714285714286,0.0,1.0,1.0,0.0,0.6666666666666666,0.4144736842105263,0.5759331626465436,0.0,0.0,1.0,1.0,0.0,1.0,0.06452548394112956,0.7323943661971831,0.5714285714285714,0.16365446469597184
3569,0.9428571428571428,1.0,1.0,0.0,1.0,0.6666666666666666,0.506578947368421,0.8664600458159277,1.0,0.0,0.0,0.0,0.0,0.5,0.07745438687805084,0.028169014084507043,0.42857142857142855,0.3078955429621688
3570,0.6142857142857143,1.0,1.0,1.0,0.5,0.6666666666666666,0.618421052631579,0.6690472982077886,1.0,0.0,0.0,1.0,0.0,1.0,0.09345814411789906,0.04225352112676056,0.7142857142857142,0.15833843876040232
3571,0.44285714285714284,1.0,1.0,1.0,0.0,1.0,0.29605263157894735,0.27745586848133674,0.0,0.0,0.0,1.0,0.0,1.0,0.047861687087653156,0.4507042253521127,0.5714285714285714,0.07884055751263594
3572,0.12857142857142856,0.0,1.0,0.0,0.0,0.3333333333333333,0.23684210526315788,0.0730359789785743,0.0,0.0,0.0,0.0,0.0,0.0,0.03920829406220547,0.14084507042253522,0.14285714285714285,0.05268800735181498
3573,0.9,1.0,0.0,0.0,0.0,0.6666666666666666,0.32894736842105265,0.5929120064681309,0.0,1.0,1.0,0.0,0.0,0.5,0.051808435438265785,0.9014084507042254,0.42857142857142855,0.21073288405575127
3574,0.9714285714285714,1.0,0.0,0.0,0.0,0.6666666666666666,0.5986842105263158,0.9999999999999999,0.0,1.0,0.0,0.0,0.0,0.5,0.08836345258096681,0.971830985915493,0.2857142857142857,0.4739495583805586
3575,0.9571428571428572,0.0,1.0,0.0,0.0,0.6666666666666666,0.6447368421052632,0.9999999999999999,0.0,1.0,1.0,0.0,0.0,0.0,0.08985696069191107,0.9577464788732395,0.42857142857142855,0.35532815132485834
3576,0.3857142857142857,1.0,1.0,0.0,0.0,0.6666666666666666,0.6447368421052632,0.44023716480258723,1.0,1.0,1.0,0.0,0.0,0.5,0.09724653292042547,0.3943661971830986,0.7142857142857142,0.10415709399091234
3577,0.7428571428571429,1.0,1.0,0.0,0.5,0.6666666666666666,0.1513157894736842,0.3048106724161164,0.0,0.0,1.0,0.0,0.0,0.5,0.02727935553856277,0.056338028169014086,0.42857142857142855,0.10840098024199725
3578,0.7142857142857143,0.0,1.0,1.0,0.0,0.0,0.32894736842105265,0.4775636706643309,1.0,0.0,0.0,0.0,0.0,1.0,0.05255862948383877,0.7183098591549296,0.42857142857142855,0.16976183182723234
3579,0.7428571428571429,1.0,1.0,0.0,0.0,0.6666666666666666,0.17105263157894737,0.3265058617437003,1.0,0.0,1.0,0.0,0.0,0.0,0.030142443049454945,0.7464788732394366,0.5714285714285714,0.09277837341093582
3580,0.04285714285714286,1.0,1.0,1.0,0.0,0.3333333333333333,0.24342105263157895,0.02897183667969276,1.0,1.0,0.0,0.0,0.0,0.5,0.040763430725730444,0.056338028169014086,0.7142857142857142,0.006771072650227191
3581,0.22857142857142856,1.0,0.0,0.0,0.5,1.0,0.02631578947368421,0.04945425144859183,1.0,0.0,0.0,0.0,0.0,0.0,0.007928147696401839,0.014084507042253521,0.2857142857142857,0.023778526573747894
3582,0.9428571428571428,1.0,1.0,1.0,0.0,1.0,0.11184210526315788,0.32232852715267485,1.0,1.0,0.0,0.0,0.0,0.5,0.02065075189556459,0.943661971830986,0.7142857142857142,0.07623678970745904
3583,0.6571428571428571,1.0,1.0,1.0,1.0,0.6666666666666666,0.26315789473684215,0.3773076404797197,1.0,0.0,1.0,1.0,0.0,1.0,0.04323500511360218,0.014084507042253521,0.8571428571428571,0.07642824322254557
3584,0.7857142857142857,0.0,1.0,1.0,0.0,0.0,0.24342105263157895,0.4250101064546557,1.0,1.0,1.0,1.0,0.0,1.0,0.04012387235761411,0.7887323943661972,0.8571428571428571,0.08611032098549329
3585,0.3142857142857143,0.0,0.0,1.0,1.0,1.0,0.18421052631578946,0.14714997978709068,0.0,0.0,0.0,1.0,0.0,0.5,0.0321271974757202,0.0,0.2857142857142857,0.07004645938632767
3586,0.24285714285714283,1.0,1.0,0.0,0.0,0.3333333333333333,0.15789473684210528,0.10173831020078156,0.0,0.0,1.0,0.0,0.0,0.5,0.027070897476175512,0.2535211267605634,0.42857142857142855,0.036270868433144435
3587,0.0,0.0,0.0,0.0,1.0,0.6666666666666666,0.493421052631579,0.011992992858105376,0.0,0.0,0.0,1.0,1.0,0.5,0.08388312912346842,0.0,0.14285714285714285,0.009323786184714352
3588,0.4857142857142857,1.0,1.0,0.0,0.5,0.3333333333333333,0.19736842105263155,0.23096617706508554,1.0,1.0,0.0,1.0,0.0,0.5,0.033337821462232395,0.028169014084507043,0.7142857142857142,0.05460254250268035
3589,0.9,1.0,0.0,0.0,0.0,0.6666666666666666,0.4671052631578947,0.7817005794367335,0.0,1.0,0.0,0.0,0.0,0.5,0.0724405042412818,0.9014084507042254,0.2857142857142857,0.37056466023382856
3590,0.8142857142857143,0.0,0.0,1.0,0.0,1.0,0.24342105263157895,0.4415846920900148,1.0,1.0,1.0,0.0,0.0,0.5,0.04028405213039098,0.8169014084507042,0.5714285714285714,0.12547863378771634
3591,0.8285714285714286,1.0,0.0,0.0,0.0,0.6666666666666666,0.5328947368421053,0.7940978304810672,0.0,1.0,0.0,1.0,0.0,0.0,0.08116743078962922,0.8309859154929577,0.42857142857142855,0.2821929085618012
3592,0.0,1.0,1.0,1.0,1.0,0.6666666666666666,0.11184210526315788,0.0029645600323406547,1.0,0.0,0.0,0.0,0.0,0.5,0.02073515551366635,0.0,0.5714285714285714,0.0008423954663807627
3593,0.028571428571428574,1.0,1.0,0.0,0.5,0.6666666666666666,0.10526315789473684,0.013744778331761218,0.0,0.0,0.0,1.0,0.0,1.0,0.023248507697141062,0.0,0.42857142857142855,0.005016082095267269
3594,0.9428571428571428,1.0,1.0,1.0,0.0,0.6666666666666666,0.44736842105263164,0.7923460450074113,1.0,1.0,1.0,0.0,0.0,0.5,0.06971738855205593,0.943661971830986,0.8571428571428571,0.16066778986062186
3595,0.5142857142857143,1.0,0.0,1.0,0.0,0.6666666666666666,0.6052631578947368,0.5541032205902169,0.0,0.0,0.0,0.0,0.0,0.5,0.09190717579030491,0.5211267605633803,0.2857142857142857,0.26277633124010824
3596,0.39999999999999997,1.0,1.0,0.0,0.0,1.0,0.09868421052631579,0.13165341598167363,0.0,0.0,0.0,1.0,0.0,0.0,0.019012642594819454,0.4084507042253521,0.42857142857142855,0.046896538520447235
3597,0.45714285714285713,0.0,1.0,0.0,0.5,0.0,0.05263157894736842,0.12019943403853926,0.0,1.0,1.0,1.0,0.0,0.5,0.012681004198440576,0.028169014084507043,0.5714285714285714,0.0341553070914382
3598,0.8571428571428572,1.0,1.0,0.0,0.5,0.0,0.618421052631579,0.9307370974262228,1.0,1.0,0.0,1.0,0.0,0.5,0.09374082600701472,0.07042253521126761,0.7142857142857142,0.22030555981007813
3599,0.04285714285714286,0.0,1.0,0.0,0.0,0.6666666666666666,0.07894736842105263,0.014283789246732244,1.0,0.0,1.0,1.0,0.0,0.5,0.015080113100848256,0.056338028169014086,0.5714285714285714,0.004058814519834584
3600,0.1857142857142857,1.0,1.0,1.0,0.0,1.0,0.17105263157894737,0.08327718636302384,0.0,0.0,0.0,1.0,0.0,0.5,0.029352362999865357,0.1971830985915493,0.5714285714285714,0.023663654464695972
3601,0.45714285714285713,1.0,1.0,0.0,0.0,0.0,0.6118421052631579,0.5006063872793424,1.0,0.0,0.0,0.0,0.0,0.5,0.09330819981149858,0.4647887323943662,0.42857142857142855,0.1779464695971818
3602,0.3,1.0,1.0,0.0,0.0,0.0,0.5328947368421053,0.2986120468939496,0.0,1.0,1.0,0.0,0.0,0.5,0.08234084482906348,0.3098591549295775,0.5714285714285714,0.08485219788635319
3603,0.6714285714285715,0.0,1.0,1.0,0.0,0.0,0.2302631578947368,0.3484705565287697,1.0,1.0,1.0,0.0,0.0,0.0,0.03785736726358781,0.676056338028169,0.7142857142857142,0.08242712002859039
3604,0.028571428571428574,0.0,0.0,1.0,0.0,0.0,0.631578947368421,0.04365988411265328,0.0,0.0,0.0,0.0,1.0,0.5,0.09299403078856425,0.04225352112676056,0.14285714285714285,0.03181957420738245
3605,0.3142857142857143,1.0,0.0,1.0,0.0,0.6666666666666666,0.375,0.23662579167228134,0.0,1.0,1.0,0.0,0.0,0.0,0.059336966766381186,0.323943661971831,0.5714285714285714,0.06723847449839179
3606,0.9571428571428572,0.0,0.0,0.0,1.0,0.0,0.05263157894736842,0.24632798814175985,0.0,1.0,0.0,1.0,0.0,0.0,0.012335754282863005,0.028169014084507043,0.2857142857142857,0.1170163884208914
3607,0.2857142857142857,1.0,1.0,1.0,0.5,0.6666666666666666,0.4671052631578947,0.25225710820644115,1.0,0.0,1.0,1.0,0.0,0.5,0.07145101207306674,0.014084507042253521,0.8571428571428571,0.05104697722250181
3608,0.6,1.0,0.0,1.0,1.0,1.0,0.35526315789473684,0.42352782643848536,1.0,0.0,1.0,0.0,0.0,1.0,0.056002454902132695,0.014084507042253521,0.5714285714285714,0.12034767958339715
3609,0.35714285714285715,0.0,1.0,1.0,0.0,0.6666666666666666,0.381578947368421,0.267888424740601,0.0,0.0,0.0,0.0,0.0,0.5,0.05937794533459001,0.36619718309859156,0.2857142857142857,0.12722724255884005
3610,0.5714285714285715,0.0,1.0,1.0,1.0,0.3333333333333333,0.6578947368421053,0.6569195526209405,0.0,1.0,0.0,1.0,0.0,0.5,0.09919312199719547,0.014084507042253521,0.5714285714285714,0.18666717720937356
3611,0.5285714285714286,1.0,1.0,0.0,0.5,1.0,0.10526315789473684,0.17693033283923998,1.0,1.0,0.0,0.0,0.0,0.5,0.019718239992063097,0.04225352112676056,0.5714285714285714,0.05027569306172461
3612,0.14285714285714285,0.0,1.0,0.0,0.0,0.0,0.4342105263157895,0.12478102681579299,1.0,0.0,0.0,1.0,1.0,0.5,0.0673464141890155,0.15492957746478875,0.42857142857142855,0.04445550620309389
3613,0.39999999999999997,0.0,1.0,1.0,0.0,0.0,0.30263157894736836,0.2523918609351839,0.0,0.0,0.0,0.0,0.0,1.0,0.04813286099645747,0.4084507042253521,0.2857142857142857,0.11988819114718946
3614,0.8428571428571429,0.0,0.0,1.0,0.5,0.3333333333333333,0.18421052631578946,0.3804069532408031,0.0,0.0,0.0,0.0,0.0,1.0,0.03136977693999372,0.07042253521126761,0.14285714285714285,0.2710407413080104
3615,0.9428571428571428,1.0,1.0,1.0,1.0,0.0,0.4605263157894737,0.8040695324080313,0.0,0.0,1.0,0.0,0.0,0.5,0.07094124101453149,0.028169014084507043,0.5714285714285714,0.22848062490427326
3616,0.9142857142857143,1.0,1.0,0.0,0.0,0.6666666666666666,0.4407894736842105,0.7581188519067511,0.0,0.0,1.0,1.0,0.0,0.0,0.06858551439135793,0.9154929577464789,0.5714285714285714,0.21542349517537143
3617,0.8571428571428572,1.0,1.0,1.0,0.0,0.3333333333333333,0.5657894736842105,0.867403314917127,0.0,0.0,1.0,1.0,0.0,0.5,0.08647888629656525,0.8591549295774648,0.7142857142857142,0.20530836779496606
3618,0.2571428571428571,0.0,1.0,1.0,0.5,0.0,0.5789473684210527,0.27489556663522435,1.0,1.0,0.0,0.0,0.0,0.0,0.08869487573788383,0.014084507042253521,0.5714285714285714,0.0781130341553071
